40,78,40
0.23486496498238468,0.3654237989348036,1.0
0.23486496498238468,-0.3654237989348036,-1.0
-0.23486496498238468,-0.3654237989348036,1.0
-0.23486496498238468,0.3654237989348036,-1.0
1.0,0.23486496498238468,0.3654237989348036
1.0,-0.23486496498238468,-0.3654237989348036
-1.0,-0.23486496498238468,0.3654237989348036
-1.0,0.23486496498238468,-0.3654237989348036
0.3654237989348036,1.0,0.23486496498238468
0.3654237989348036,-1.0,-0.23486496498238468
-0.3654237989348036,-1.0,0.23486496498238468
-0.3654237989348036,1.0,-0.23486496498238468
0.6480330548547654,0.04123229375485654,0.7728773204885234
0.6480330548547654,-0.04123229375485654,-0.7728773204885234
-0.6480330548547654,-0.04123229375485654,0.7728773204885234
-0.6480330548547654,0.04123229375485654,-0.7728773204885234
0.7728773204885234,0.6480330548547654,0.04123229375485654
0.7728773204885234,-0.6480330548547654,-0.04123229375485654
-0.7728773204885234,-0.6480330548547654,0.04123229375485654
-0.7728773204885234,0.6480330548547654,-0.04123229375485654
0.04123229375485654,0.7728773204885234,0.6480330548547654
0.04123229375485654,-0.7728773204885234,-0.6480330548547654
-0.04123229375485654,-0.7728773204885234,0.6480330548547654
-0.04123229375485654,0.7728773204885234,-0.6480330548547654
0.33016485706251514,-0.6575553071602864,0.7249131994672674
0.33016485706251514,0.6575553071602864,-0.7249131994672674
-0.33016485706251514,0.6575553071602864,0.7249131994672674
-0.33016485706251514,-0.6575553071602864,-0.7249131994672674
0.7249131994672674,-0.33016485706251514,0.6575553071602864
0.7249131994672674,0.33016485706251514,-0.6575553071602864
-0.7249131994672674,0.33016485706251514,0.6575553071602864
-0.7249131994672674,-0.33016485706251514,-0.6575553071602864
0.6575553071602864,-0.7249131994672674,0.33016485706251514
0.6575553071602864,0.7249131994672674,-0.33016485706251514
-0.6575553071602864,0.7249131994672674,0.33016485706251514
-0.6575553071602864,-0.7249131994672674,-0.33016485706251514
0.5838961339894623,0.5838961339894623,0.5838961339894623
0.5838961339894623,-0.5838961339894623,-0.5838961339894623
-0.5838961339894623,-0.5838961339894623,0.5838961339894623
-0.5838961339894623,0.5838961339894623,-0.5838961339894623
12,0
0,2
2,24
24,28
28,12
13,1
1,3
3,25
25,29
29,13
14,2
0,26
26,30
30,14
15,3
1,27
27,31
31,15
16,4
4,5
5,29
29,33
33,16
17,5
4,28
28,32
32,17
18,6
6,7
7,31
31,35
35,18
19,7
6,30
30,34
34,19
20,8
8,11
11,34
34,26
26,20
21,9
9,10
10,35
35,27
27,21
22,10
9,32
32,24
24,22
23,11
8,33
33,25
25,23
36,0
12,4
4,36
16,8
8,36
20,0
37,1
13,5
5,37
17,9
9,37
21,1
38,2
14,6
6,38
18,10
10,38
22,2
39,3
15,7
7,39
19,11
11,39
23,3
0,1,2,3,4
5,6,7,8,9
10,1,11,12,13
14,6,15,16,17
18,19,20,21,22
23,19,24,25,26
27,28,29,30,31
32,28,33,34,35
36,37,38,39,40
41,42,43,44,45
46,42,47,48,49
50,37,51,52,53
54,0,55,56
56,18,57,58
58,36,59,54
60,5,61,62
62,23,63,64
64,41,65,60
66,10,67,68
68,27,69,70
70,46,71,66
72,14,73,74
74,32,75,76
76,50,77,72
59,40,11
65,45,15
71,49,2
77,53,7
55,4,24
61,9,20
67,13,33
73,17,29
57,22,51
63,26,47
69,31,43
75,35,38
48,25,3
52,21,8
39,34,12
44,30,16
